# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00504331
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 553531360
# total moves: 1064800000
# acceptance rate: 0.519845

# min_important_energy: 108

# energy   counts
35  13
36  62
37  185
38  716
39  2478
40  9838
41  33203
42  100559
43  276726
44  688148
45  1533225
46  3061101
47  5504583
48  8913476
49  13025723
50  17236657
51  20657249
52  22512204
53  22335185
54  22284412
55  22251722
56  22178914
57  22125454
58  22076838
59  22065032
60  22022630
61  21990303
62  21993760
63  21994946
64  22026702
65  22019164
66  21987040
67  21965163
68  21893304
69  21824407
70  21839442
71  21785017
72  21716083
73  21706733
74  21716245
75  21769183
76  21798663
77  21940343
78  21864985
79  21965908
80  21975093
81  21885782
82  21812697
83  21690404
84  21757966
85  21819151
86  21729828
87  21367437
88  21398520
89  21022511
90  20838358
91  19932256
92  19700872
93  19098986
94  18043219
95  16165112
96  6297318
97  7758694
98  7694956
99  7162728
100  6581658
101  5381591
102  4302182
103  1496678
104  1007020
105  41382
106  62494
107  59406
108  10098
109  8792
110  3087
