# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0161877
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 387887849
# total moves: 800000000
# acceptance rate: 0.48486

# min_important_energy: 95

# energy   counts
33  49
34  217
35  1183
36  5631
37  21199
38  70309
39  206981
40  531914
41  1203746
42  2428164
43  4361991
44  6969978
45  9966342
46  12800753
47  14752330
48  15324407
49  15294161
50  15294211
51  15271482
52  15280137
53  15260721
54  15250614
55  15178536
56  15150779
57  15190108
58  15185335
59  15168027
60  15130998
61  15113469
62  15117586
63  15083076
64  15098987
65  15155109
66  15158262
67  15243377
68  15212642
69  15316599
70  15342333
71  15260891
72  15263361
73  15306397
74  15295743
75  15286846
76  15316375
77  15467397
78  15560811
79  15509015
80  15550476
81  15451068
82  15381894
83  15147385
84  15148665
85  15247295
86  15652725
87  15951237
88  16014534
89  16129102
90  16359609
91  16673958
92  16999449
93  17321170
94  17344027
95  17529485
96  674815
97  14527
