# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0161597
# min_important_energy after initialization: 78

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 213282785
# total moves: 409600000
# acceptance rate: 0.52071

# min_important_energy: 78

# energy   counts
25  7
26  135
27  1042
28  5581
29  22904
30  86669
31  273008
32  733734
33  1673953
34  3302511
35  5627811
36  8319759
37  10711678
38  12123072
39  12083087
40  12091932
41  12059296
42  11994442
43  11980717
44  12004534
45  12010246
46  11998879
47  12006157
48  11999330
49  11990921
50  12079289
51  12121545
52  12147252
53  12150424
54  12172324
55  12230722
56  12250434
57  12313997
58  12406829
59  12406300
60  12404909
61  12410421
62  12377660
63  11416069
64  11616521
65  11395466
66  10858914
67  9209146
68  8340738
69  4795502
70  4144129
71  2034285
72  467917
73  453693
74  250313
75  19726
76  19529
77  4531
78  10
