# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00491502
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 791698041
# total moves: 1562500000
# acceptance rate: 0.506687

# min_important_energy: 123

# energy   counts
41  8
42  33
43  99
44  653
45  2669
46  9310
47  29919
48  87309
49  235026
50  561689
51  1233327
52  2458687
53  4473662
54  7456260
55  11388320
56  15928671
57  20450611
58  24149910
59  26226731
60  26254511
61  26308539
62  26371768
63  26422452
64  26451334
65  26506425
66  26489477
67  26547682
68  26501334
69  26527905
70  26501301
71  26510180
72  26613596
73  26713060
74  26792941
75  26898388
76  26892023
77  27029337
78  27043089
79  27078361
80  27052508
81  26995246
82  26951570
83  26884517
84  26831367
85  26886807
86  26964702
87  26984314
88  26863992
89  26848539
90  26863805
91  26945674
92  27059589
93  26965447
94  26886499
95  26988000
96  27002104
97  26821262
98  26969213
99  26801277
100  26141105
101  25988821
102  25072792
103  24378450
104  24694817
105  24455193
106  24067810
107  23610976
108  21249211
109  20630242
110  19293839
111  19102420
112  18374504
113  14379522
114  14911004
115  12792439
116  11859270
117  10298263
118  8461229
119  4593212
120  822017
121  559440
122  465140
123  395107
124  183086
125  7062
