# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0161597
# min_important_energy after initialization: 78

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 188969289
# total moves: 409600000
# acceptance rate: 0.461351

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0898816
41  0.292082
42  0.613711
43  1.05151
44  1.59734
45  2.24697
46  3.00007
47  3.85015
48  4.7952
49  5.83362
50  6.97159
51  8.18111
52  9.488
53  10.8743
54  12.3505
55  13.9093
56  15.5061
57  16.9598
58  18.9923
59  20.927
60  22.9248
61  25.0129
62  27.0164
63  29.3798
64  31.356
65  34.4146
66  37.0877
67  39.3715
68  43.0293
69  45.8118
70  48.6387
71  52.5015
72  54.3333
73  57.7977
74  61.9667
75  63.6856
76  68.7596
77  72.9345
78  73.7719
79  78.7719
80  83.7719
81  88.7719
82  93.7719
83  98.7719
84  103.772
85  108.772
86  113.772
87  118.772
88  123.772
89  128.772
90  133.772
91  138.772
92  143.772
93  148.772
94  153.772
95  158.772
