# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00788663
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 548783245
# total moves: 1216700000
# acceptance rate: 0.451042

# min_important_energy: 114

# energy   counts
38  12
39  65
40  411
41  1743
42  6732
43  22863
44  70384
45  189977
46  463357
47  1022631
48  2035221
49  3655521
50  5968077
51  8845538
52  11902453
53  14604706
54  16346980
55  16713429
56  16732666
57  16719903
58  16777803
59  16798515
60  16831676
61  16837601
62  16867367
63  16819041
64  16846500
65  16821902
66  16829258
67  16857304
68  16876524
69  16884255
70  16811214
71  16732821
72  16706553
73  16676126
74  16718669
75  16830239
76  16886434
77  17042032
78  17127872
79  17214840
80  17301508
81  17270813
82  17262715
83  17086662
84  17056795
85  17016475
86  16991490
87  16923098
88  16819183
89  16778224
90  16757962
91  16982038
92  17004961
93  17133051
94  17287205
95  17461889
96  17577625
97  17815387
98  17967188
99  18225581
100  18476432
101  18780212
102  19344829
103  19988368
104  20586356
105  21138999
106  22098245
107  23106694
108  24011704
109  24533854
110  24136987
111  20018650
112  28837502
113  41669349
114  41081529
115  16812995
116  1257477
117  2753
