# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0218375
# min_important_energy after initialization: 45

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22251670
# total moves: 41622816
# acceptance rate: 0.534603

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0273093
27  0.262423
28  0.712997
29  1.38492
30  2.27769
31  3.37971
32  4.68832
33  6.18548
34  7.84821
35  9.63981
36  11.5465
37  13.5274
38  15.5852
39  17.7445
40  19.9931
41  22.343
42  24.8005
43  27.4195
44  30.2138
45  33.246
46  38.246
47  43.246
48  48.246
49  53.246
50  58.246
51  63.246
52  68.246
53  73.246
54  78.246
55  83.246
56  88.246
57  93.246
58  98.246
59  103.246
60  108.246
61  113.246
62  118.246
63  123.246
64  128.246
65  133.246
66  138.246
67  143.246
68  148.246
69  153.246
70  158.246
71  163.246
