# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00491502
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 832625833
# total moves: 1562500000
# acceptance rate: 0.532881

# min_important_energy: 123

# energy   counts
41  15
42  74
43  235
44  860
45  3972
46  13733
47  44337
48  127802
49  332856
50  801286
51  1752363
52  3488142
53  6344674
54  10567477
55  16096704
56  22461991
57  28801567
58  33901768
59  36811089
60  36834052
61  36062391
62  35358606
63  34632515
64  33988373
65  33341475
66  32709207
67  32077910
68  31478877
69  30923459
70  30369687
71  29866823
72  29392885
73  29056955
74  28632552
75  28376034
76  27947887
77  27596771
78  27444994
79  27178473
80  26814931
81  26425616
82  26331953
83  25994566
84  25624814
85  25647007
86  25360318
87  25310095
88  25160151
89  24890265
90  24743842
91  24592967
92  24936071
93  24477519
94  22821336
95  24549892
96  21793970
97  20873530
98  23500225
99  23633388
100  23347073
101  22230168
102  17018809
103  19922275
104  18928783
105  18801726
106  20482377
107  14020702
108  16387564
109  17502667
110  14328748
111  16548501
112  15004029
113  9213527
114  5801136
115  9615081
116  5757353
117  5544202
118  8729301
119  2878103
120  723626
121  528042
122  418771
123  342985
124  117153
125  3971
