# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00881712
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 150008987
# total moves: 274400000
# acceptance rate: 0.54668

# min_important_energy: 66

# energy   counts
21  16
22  268
23  1963
24  9889
25  44701
26  162660
27  499249
28  1273260
29  2723043
30  4953229
31  7662206
32  10174680
33  11661172
34  11597141
35  11135401
36  10737571
37  10401073
38  10116179
39  9779539
40  9505079
41  9187908
42  8977561
43  8801004
44  8588694
45  8455635
46  8314154
47  7608965
48  7933264
49  7868454
50  7644926
51  7110515
52  7376027
53  6562397
54  6573321
55  6291863
56  6564615
57  5655843
58  5835299
59  3271551
60  4776900
61  4031278
62  2708666
63  4383013
64  3051516
65  3537325
66  850987
