# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00788663
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 128692351
# total moves: 294358738
# acceptance rate: 0.437196

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0669317
57  0.218901
58  0.457492
59  0.778002
60  1.18114
61  1.6607
62  2.21843
63  2.8487
64  3.55505
65  4.32974
66  5.17493
67  6.08572
68  7.06028
69  8.09719
70  9.18736
71  10.3377
72  11.545
73  12.8065
74  14.1239
75  15.4927
76  16.9097
77  18.3776
78  19.8844
79  21.4325
80  23.0252
81  24.6523
82  26.3225
83  28.0247
84  29.7749
85  31.5602
86  33.3875
87  35.254
88  37.1574
89  39.1056
90  41.0932
91  43.1309
92  45.2016
93  47.3148
94  49.464
95  51.6462
96  53.8494
97  56.0855
98  58.3409
99  60.6293
100  62.9518
101  65.3233
102  67.7739
103  70.3174
104  72.9707
105  75.7676
106  78.7671
107  82.0231
108  85.6142
109  89.6841
110  94.3235
111  99.3235
112  104.324
113  109.324
114  114.324
115  119.324
116  124.324
117  129.324
118  134.324
119  139.324
120  144.324
121  149.324
122  154.324
123  159.324
124  164.324
125  169.324
126  174.324
127  179.324
128  184.324
129  189.324
130  194.324
131  199.324
