# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00658295
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 698723220
# total moves: 1382400000
# acceptance rate: 0.505442

# min_important_energy: 117

# energy   counts
39  7
40  56
41  136
42  701
43  2706
44  9384
45  30766
46  91017
47  246828
48  589608
49  1287121
50  2573682
51  4647092
52  7643687
53  11484933
54  15725125
55  19701589
56  22606749
57  23811150
58  23814680
59  23810671
60  23810138
61  23779490
62  23692666
63  23671199
64  23641917
65  23612262
66  23632242
67  23656367
68  23656629
69  23725992
70  23750241
71  23788288
72  23771969
73  23841130
74  23832912
75  23880064
76  23884570
77  23900768
78  23914224
79  24001968
80  24034385
81  24059523
82  24039207
83  23989402
84  23970174
85  23941917
86  23943579
87  23945834
88  23957738
89  23933306
90  24098869
91  24200899
92  24430971
93  24525955
94  24490631
95  24508915
96  24576650
97  24375622
98  24544627
99  24193875
100  23945345
101  23607840
102  22991039
103  22405192
104  21967899
105  20913456
106  19561751
107  16894229
108  16737537
109  13308431
110  13449124
111  12432474
112  10274173
113  7694077
114  5122713
115  5038236
116  5394882
117  2827175
118  535679
119  13945
