# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067483
# min_important_energy after initialization: 110

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 624049970
# total moves: 1216700000
# acceptance rate: 0.512904

# min_important_energy: 110

# energy   counts
38  25
39  126
40  648
41  2409
42  9322
43  31753
44  95273
45  256469
46  626109
47  1379722
48  2748016
49  4955896
50  8099849
51  12016624
52  16199890
53  19890038
54  22294267
55  22814499
56  22843286
57  22840453
58  22802261
59  22796206
60  22802331
61  22828087
62  22894306
63  22878523
64  22859486
65  22846370
66  22840195
67  22880530
68  22880881
69  22916449
70  22913353
71  22909907
72  22928911
73  22968497
74  23026453
75  23046699
76  23116343
77  23184371
78  23260619
79  23306803
80  23443557
81  23391852
82  23396737
83  23258225
84  23126322
85  23178157
86  23197705
87  23210584
88  23176602
89  22874788
90  22694799
91  22599508
92  22305618
93  21660455
94  21319359
95  20616311
96  19250670
97  19002788
98  18394472
99  17320723
100  17340926
101  16835328
102  16398813
103  15917510
104  14681834
105  14708582
106  11685862
107  4545107
108  3453807
109  1020485
110  73777
111  99353
112  92960
113  169523
114  199621
115  58975
116  6050
