# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00383071
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 339277730
# total moves: 685900000
# acceptance rate: 0.494646

# energy	samples
45  0
46  2357583
47  1292449
48  841500
49  585667
50  421873
51  311922
52  235713
53  181225
54  141826
55  112657
56  90289
57  73456
58  60275
59  49827
60  41508
61  34863
62  29364
63  24859
64  21254
65  18187
66  15642
67  13444
68  11557
69  10045
70  8806
71  7753
72  6813
73  5983
74  5235
75  4571
76  4018
77  3531
78  3086
79  2690
80  2307
81  1926
82  1538
83  1206
84  885
85  662
86  464
87  346
88  267
89  194
90  149
91  83
92  43
93  6
94  2
