# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00832556
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 76286151
# total moves: 160520031
# acceptance rate: 0.475244

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0341141
52  0.166366
53  0.392673
54  0.710624
55  1.11461
56  1.60373
57  2.17984
58  2.83635
59  3.57523
60  4.39282
61  5.28667
62  6.25203
63  7.29126
64  8.39766
65  9.56644
66  10.7999
67  12.0957
68  13.4525
69  14.8707
70  16.3437
71  17.8747
72  19.4662
73  21.1069
74  22.8014
75  24.5539
76  26.3569
77  28.2124
78  30.1236
79  32.0855
80  34.106
81  36.1812
82  38.3121
83  40.5034
84  42.7457
85  45.0493
86  47.397
87  49.7879
88  52.2045
89  54.6288
90  57.0491
91  59.4438
92  61.8368
93  64.2317
94  66.6581
95  69.1308
96  71.6779
97  74.3254
98  77.0953
99  80.0766
100  83.3231
101  86.9888
102  91.3952
103  96.3952
104  101.395
105  106.395
106  111.395
107  116.395
108  121.395
109  126.395
110  131.395
111  136.395
112  141.395
113  146.395
114  151.395
115  156.395
116  161.395
117  166.395
118  171.395
119  176.395
