# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144681
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 338962373
# total moves: 685900000
# acceptance rate: 0.494186

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.0488429
47  0.0279004
48  0.198877
49  0.473317
50  0.847701
51  1.31626
52  1.87995
53  2.53535
54  3.28135
55  4.11297
56  5.02949
57  6.02528
58  7.0996
59  8.2547
60  9.48548
61  10.7752
62  12.1191
63  13.5836
64  15.0892
65  16.663
66  18.2995
67  20.0045
68  21.7557
69  23.5958
70  25.5221
71  27.5799
72  29.5648
73  31.4261
74  32.8526
75  36.0825
76  38.5615
77  41.0045
78  43.4516
79  45.502
80  48.5337
81  48.9843
82  51.772
83  54.5223
84  58.1728
85  59.8996
86  63.109
87  66.2645
88  69.6301
89  74.6301
90  79.6301
91  84.6301
92  89.6301
93  94.6301
94  99.6301
95  104.63
96  109.63
97  114.63
98  119.63
99  124.63
100  129.63
101  134.63
102  139.63
103  144.63
104  149.63
105  154.63
106  159.63
107  164.63
