# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00658295
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 736087013
# total moves: 1382400000
# acceptance rate: 0.53247

# energy	samples
57  0
58  5176373
59  2803870
60  1829171
61  1282724
62  931971
63  694204
64  528060
65  408711
66  320476
67  254647
68  205216
69  166976
70  137283
71  113918
72  95004
73  79822
74  67667
75  57654
76  49401
77  42462
78  36713
79  31812
80  27794
81  24359
82  21334
83  18761
84  16579
85  14684
86  13055
87  11620
88  10344
89  9329
90  8358
91  7541
92  6760
93  6103
94  5558
95  5045
96  4567
97  4120
98  3752
99  3415
100  3084
101  2776
102  2402
103  2131
104  1821
105  1574
106  1343
107  1154
108  938
109  781
110  647
111  569
112  477
113  390
114  283
115  215
116  153
117  90
118  40
119  6
120  1
