# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069105
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237080633
# total moves: 491300000
# acceptance rate: 0.482558

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0730873
43  0.260004
44  0.558482
45  0.963177
46  1.47216
47  2.08226
48  2.78964
49  3.59008
50  4.4826
51  5.46183
52  6.5295
53  7.67962
54  8.91286
55  10.2266
56  11.6186
57  13.093
58  14.6404
59  16.2619
60  17.9628
61  19.7419
62  21.5997
63  23.5364
64  25.5642
65  27.6868
66  29.8976
67  32.2257
68  34.671
69  37.0069
70  39.7653
71  42.5144
72  45.5049
73  48.5545
74  51.2873
75  54.3021
76  54.729
77  58.4435
78  60.3969
79  64.5397
80  69.5397
81  74.5397
82  79.5397
83  84.5397
84  89.5397
85  94.5397
86  99.5397
87  104.54
88  109.54
89  114.54
90  119.54
91  124.54
92  129.54
93  134.54
94  139.54
95  144.54
