# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00491502
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 832625833
# total moves: 1562500000
# acceptance rate: 0.532881

# energy	samples
60  0
61  5462890
62  2945693
63  1922672
64  1352701
65  987725
66  739339
67  563621
68  437201
69  344341
70  274259
71  221452
72  180446
73  148639
74  123115
75  102923
76  86567
77  73386
78  62520
79  53649
80  46329
81  40193
82  34981
83  30517
84  26824
85  23659
86  20943
87  18489
88  16416
89  14583
90  13053
91  11631
92  10458
93  9416
94  8525
95  7704
96  7006
97  6347
98  5777
99  5315
100  4854
101  4412
102  4021
103  3572
104  3264
105  2946
106  2639
107  2356
108  2058
109  1799
110  1564
111  1335
112  1163
113  1027
114  870
115  713
116  618
117  520
118  439
119  369
120  281
121  187
122  123
123  68
124  31
125  2
