# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542788
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 257737891
# total moves: 583200000
# acceptance rate: 0.441937

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0292662
45  0.16773
46  0.413599
47  0.762494
48  1.21469
49  1.76279
50  2.4065
51  3.14335
52  3.97004
53  4.88372
54  5.88026
55  6.95924
56  8.1175
57  9.35379
58  10.6644
59  12.049
60  13.5066
61  15.032
62  16.6348
63  18.3057
64  20.0477
65  21.8555
66  23.7424
67  25.7063
68  27.7529
69  29.8883
70  32.1067
71  34.4226
72  36.8509
73  39.3708
74  42.0176
75  44.6098
76  47.5201
77  50.3629
78  53.0399
79  55.5539
80  56.3526
81  59.271
82  63.0445
83  65.2338
84  67.7864
85  72.0053
86  75.5987
87  78.3779
88  81.919
89  84.9466
90  89.5919
91  94.5919
92  99.5919
93  104.592
94  109.592
95  114.592
96  119.592
97  124.592
98  129.592
99  134.592
100  139.592
101  144.592
102  149.592
103  154.592
104  159.592
105  164.592
106  169.592
107  174.592
