# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00826109
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68586330
# total moves: 133100000
# acceptance rate: 0.515299

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0716896
24  0.402275
25  0.999256
26  1.87383
27  3.01381
28  4.43243
29  6.07463
30  7.86155
31  9.76435
32  11.7487
33  13.8299
34  15.9797
35  18.2873
36  20.7522
37  23.3795
38  26.1907
39  29.635
40  33.3833
41  37.2967
42  41.3229
43  46.3229
44  51.3229
45  56.3229
46  61.3229
47  66.3229
48  71.3229
49  76.3229
50  81.3229
51  86.3229
52  91.3229
53  96.3229
54  101.323
55  106.323
56  111.323
57  116.323
58  121.323
59  126.323
