# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00853466
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 679465435
# total moves: 1382400000
# acceptance rate: 0.491511

# min_important_energy: 117

# energy   counts
38  8
39  17
40  22
41  135
42  556
43  2325
44  8175
45  27582
46  83978
47  224596
48  545106
49  1194450
50  2382691
51  4308196
52  7082669
53  10622727
54  14570725
55  18270663
56  20978905
57  22113595
58  22123339
59  22155629
60  22122728
61  22127446
62  22123945
63  22081930
64  22128638
65  22089090
66  22059601
67  22049340
68  22135884
69  22111540
70  22086938
71  22010016
72  22045995
73  22033180
74  22076943
75  22104774
76  22088413
77  22060969
78  22119470
79  22141954
80  22139759
81  22042748
82  22023595
83  21971648
84  21959598
85  21849737
86  21833228
87  21802642
88  21834424
89  21767617
90  21788440
91  21642030
92  21647992
93  21724130
94  21497542
95  21391808
96  21263328
97  21230046
98  21089397
99  21080031
100  21070993
101  21102104
102  21010491
103  21009916
104  20882447
105  20656605
106  20426246
107  20189821
108  20115109
109  19862074
110  19713144
111  19534341
112  19474439
113  19462161
114  19673886
115  19993462
116  19915221
117  13654498
118  2500799
119  77620
