# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115054
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 67832670
# total moves: 146199075
# acceptance rate: 0.463975

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.061236
38  0.255856
39  0.571436
40  1.00196
41  1.55067
42  2.20836
43  2.97275
44  3.83371
45  4.80441
46  5.8654
47  7.01785
48  8.25717
49  9.58729
50  10.9998
51  12.4932
52  14.072
53  15.7389
54  17.506
55  19.3537
56  21.2876
57  23.3172
58  25.4512
59  27.6858
60  30.039
61  32.488
62  35.0462
63  37.7161
64  40.5051
65  43.4421
66  46.5349
67  49.8272
68  53.332
69  57.0998
70  61.1606
71  65.4601
72  70.1096
73  75.1096
74  80.1096
75  85.1096
76  90.1096
77  95.1096
78  100.11
79  105.11
80  110.11
81  115.11
82  120.11
83  125.11
