# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406617
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 740111299
# total moves: 1562500000
# acceptance rate: 0.473671

# min_important_energy: 123

# energy   counts
41  6
42  27
43  88
44  627
45  2400
46  8277
47  26371
48  76509
49  202234
50  478513
51  1045192
52  2078439
53  3790894
54  6283211
55  9560852
56  13342165
57  17132169
58  20212911
59  21940842
60  21950317
61  21933548
62  21932713
63  21920381
64  21970350
65  22029059
66  22095346
67  22114140
68  22138185
69  22129966
70  22105610
71  22139620
72  22146039
73  22161945
74  22123999
75  22163430
76  22181669
77  22196651
78  22206077
79  22241845
80  22206600
81  22184902
82  22169005
83  22120402
84  22074221
85  22051151
86  22102445
87  22080986
88  22134590
89  22140712
90  22228437
91  22286279
92  22236793
93  22181474
94  22194480
95  22174779
96  22257695
97  22279343
98  22326546
99  22460434
100  22532840
101  22580568
102  22725187
103  23016834
104  23266229
105  23528327
106  23966923
107  24527526
108  24843389
109  25147532
110  25395745
111  25579467
112  25588255
113  25349634
114  24823065
115  24419706
116  23848214
117  23512203
118  23158960
119  22869986
120  23040535
121  22907921
122  22667572
123  22330433
124  8834957
125  84101
