# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00504331
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 581399500
# total moves: 1064800000
# acceptance rate: 0.546018

# min_important_energy: 108

# energy   counts
36  45
37  180
38  748
39  3256
40  12640
41  44506
42  137178
43  378731
44  941880
45  2083667
46  4158426
47  7459564
48  12072591
49  17679432
50  23427742
51  28142461
52  30737959
53  30551743
54  29748218
55  29040143
56  28268875
57  27571542
58  26955317
59  26337106
60  25751519
61  25240869
62  24796531
63  24405099
64  24020767
65  23555792
66  23126090
67  22840101
68  22371845
69  22073450
70  21780627
71  21645688
72  21389351
73  20612157
74  20867142
75  20812942
76  20529884
77  20345238
78  19862500
79  20062703
80  20170445
81  19823567
82  18910836
83  19000777
84  19032701
85  18937161
86  17351379
87  18055338
88  16418283
89  6933378
90  17137330
91  15546340
92  16063184
93  16634560
94  14184076
95  12562533
96  3246103
97  2328529
98  2001145
99  5666050
100  5109645
101  4120743
102  1333817
103  1267349
104  947324
105  30579
106  55675
107  56782
108  9552
109  14625
110  5949
