# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112441
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48358647
# total moves: 95852792
# acceptance rate: 0.50451

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144616
36  0.417139
37  0.819102
38  1.34373
39  1.98753
40  2.7392
41  3.60888
42  4.57902
43  5.64757
44  6.81264
45  8.07297
46  9.41741
47  10.8583
48  12.3773
49  13.9815
50  15.6742
51  17.4466
52  19.3011
53  21.2345
54  23.2474
55  25.3294
56  27.4749
57  29.6756
58  31.9495
59  34.3134
60  36.7867
61  39.3834
62  42.1828
63  45.2633
64  48.7319
65  52.7919
66  57.7919
67  62.7919
68  67.7919
69  72.7919
70  77.7919
71  82.7919
72  87.7919
73  92.7919
74  97.7919
75  102.792
76  107.792
77  112.792
78  117.792
79  122.792
80  127.792
81  132.792
82  137.792
83  142.792
