# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00826389
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 228398325
# total moves: 491300000
# acceptance rate: 0.464886

# min_important_energy: 80

# energy   counts
26  1
27  28
28  154
29  696
30  3521
31  16316
32  60196
33  190025
34  513560
35  1189441
36  2393036
37  4179713
38  6396007
39  8588351
40  10158593
41  10628695
42  10656652
43  10675346
44  10651281
45  10682736
46  10715029
47  10733606
48  10715243
49  10685111
50  10694338
51  10695043
52  10725060
53  10798825
54  10794021
55  10782531
56  10860389
57  10836012
58  10818859
59  10814910
60  10842842
61  10769606
62  10738276
63  10730235
64  10716147
65  10624647
66  10673840
67  10716250
68  10849077
69  10901554
70  10956226
71  11025667
72  10915776
73  10853854
74  10892023
75  11790445
76  12871854
77  14301838
78  15846705
79  17883192
80  18072300
81  579406
82  82652
83  12263
