# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00327723
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 312287651
# total moves: 800000000
# acceptance rate: 0.39036

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.1875
50  0.078125
51  0.65625
52  1.20312
53  1.89062
54  2.375
55  3
56  3.71875
57  4.5625
58  5.59375
59  6.60938
60  7.59375
61  8.76562
62  10
63  11.3125
64  12.2344
65  14.5156
66  16.4688
67  18.0781
68  20.75
69  24.0312
70  25.5469
71  27.6406
72  29.1719
73  32.0938
74  34
75  38.125
76  39.75
77  43.8594
78  46.7188
79  50.4062
80  52.7656
81  54.2344
82  56.8281
83  67.375
84  71.6406
85  83.7031
86  93.4375
87  106.125
88  109.391
89  126.219
90  157.25
91  159.672
92  199.234
93  807.891
94  979.25
95  1104.78
96  1109.78
97  1114.78
98  1119.78
99  1124.78
100  1129.78
101  1134.78
102  1139.78
103  1144.78
104  1149.78
105  1154.78
106  1159.78
107  1164.78
108  1169.78
109  1174.78
110  1179.78
111  1184.78
112  1189.78
113  1194.78
114  1199.78
115  1204.78
116  1209.78
117  1214.78
118  1219.78
119  1224.78
