# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406617
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 740111299
# total moves: 1562500000
# acceptance rate: 0.473671

# energy	samples
60  0
61  3252487
62  1767766
63  1165514
64  828540
65  610992
66  462471
67  356919
68  280051
69  223654
70  180645
71  147362
72  121556
73  101218
74  84969
75  71776
76  61142
77  52369
78  45086
79  39032
80  33994
81  29703
82  26172
83  23149
84  20415
85  18150
86  16155
87  14506
88  12953
89  11644
90  10495
91  9450
92  8569
93  7772
94  7082
95  6495
96  5887
97  5359
98  4873
99  4487
100  4119
101  3790
102  3501
103  3230
104  2971
105  2714
106  2461
107  2221
108  2005
109  1790
110  1601
111  1407
112  1249
113  1117
114  1007
115  887
116  787
117  698
118  622
119  537
120  451
121  369
122  307
123  223
124  140
125  36
