# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067483
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 590848600
# total moves: 1216700000
# acceptance rate: 0.485616

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0401168
57  0.167397
58  0.380649
59  0.677202
60  1.0552
61  1.51427
62  2.05129
63  2.66217
64  3.34569
65  4.10237
66  4.92811
67  5.82009
68  6.77836
69  7.79801
70  8.87723
71  10.0136
72  11.212
73  12.4639
74  13.7705
75  15.1249
76  16.5255
77  17.9797
78  19.475
79  21.0156
80  22.604
81  24.2183
82  25.8778
83  27.5988
84  29.3219
85  31.095
86  32.9519
87  34.8225
88  36.6923
89  38.6518
90  40.4254
91  42.6549
92  44.6654
93  46.7332
94  48.8151
95  51.0666
96  53.1656
97  55.3756
98  57.5947
99  59.7564
100  62.1476
101  63.5085
102  66.7619
103  68.7254
104  70.911
105  74.4796
106  77.4577
107  79.6056
108  82.4141
109  85.0515
110  87.112
111  92.112
112  97.112
113  102.112
114  107.112
115  112.112
116  117.112
117  122.112
118  127.112
119  132.112
120  137.112
121  142.112
122  147.112
123  152.112
124  157.112
125  162.112
126  167.112
127  172.112
128  177.112
129  182.112
130  187.112
131  192.112
