# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0099345
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69009023
# total moves: 133100000
# acceptance rate: 0.518475

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0115347
24  0.29061
25  0.832908
26  1.65746
27  2.75599
28  4.10545
29  5.69521
30  7.43853
31  9.3503
32  11.3443
33  13.4236
34  15.6353
35  17.7572
36  20.4725
37  21.7952
38  25.587
39  29.2087
40  32.691
41  35.6263
42  36.9007
43  41.9007
44  46.9007
45  51.9007
46  56.9007
47  61.9007
48  66.9007
49  71.9007
50  76.9007
51  81.9007
52  86.9007
53  91.9007
54  96.9007
55  101.901
56  106.901
57  111.901
58  116.901
59  121.901
