# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0036824
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 669786615
# total moves: 1382400000
# acceptance rate: 0.48451

# energy	samples
57  0
58  3239305
59  1769238
60  1165943
61  826436
62  607008
63  456525
64  350912
65  274206
66  217734
67  175325
68  142463
69  116885
70  97045
71  81065
72  68231
73  57856
74  49325
75  42395
76  36690
77  31969
78  27796
79  24367
80  21528
81  19017
82  16864
83  15028
84  13336
85  11943
86  10737
87  9626
88  8711
89  7831
90  7037
91  6385
92  5800
93  5274
94  4803
95  4412
96  4047
97  3660
98  3341
99  3035
100  2757
101  2522
102  2263
103  2037
104  1791
105  1553
106  1348
107  1149
108  981
109  859
110  741
111  630
112  530
113  467
114  392
115  316
116  233
117  161
118  73
119  25
120  1
