# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067483
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 659321411
# total moves: 1216700000
# acceptance rate: 0.541893

# energy	samples
55  0
56  4920975
57  2649355
58  1719440
59  1200060
60  867966
61  643635
62  487521
63  375932
64  294022
65  233038
66  187223
67  151770
68  124345
69  102936
70  85573
71  71734
72  60452
73  51317
74  43573
75  37426
76  32170
77  27697
78  24021
79  20880
80  18265
81  16067
82  14141
83  12477
84  11026
85  9833
86  8760
87  7822
88  6981
89  6282
90  5663
91  5006
92  4509
93  4037
94  3551
95  3150
96  2809
97  2453
98  2117
99  1806
100  1501
101  1286
102  979
103  843
104  687
105  531
106  447
107  370
108  266
109  185
110  102
111  21
112  8
113  6
114  5
115  3
116  1
