# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00830004
# min_important_energy after initialization: 74

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 151935275
# total moves: 337500000
# acceptance rate: 0.450179

# min_important_energy: 74

# energy   counts
23  13
24  105
25  721
26  4340
27  18825
28  72426
29  227521
30  605294
31  1355608
32  2575574
33  4203930
34  5915357
35  7246281
36  7723461
37  7738803
38  7714284
39  7696782
40  7721719
41  7796135
42  7795050
43  7822328
44  7831997
45  7882291
46  7914992
47  7917661
48  7919487
49  7891747
50  7880717
51  7935696
52  7939104
53  7916658
54  7911676
55  7857178
56  7864443
57  7848478
58  7882984
59  7816575
60  7945773
61  8035684
62  8123533
63  8193498
64  8260228
65  8427519
66  8900477
67  9352602
68  10082261
69  10660700
70  10628773
71  9030508
72  6762043
73  6424819
74  6225341
