# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00881712
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138333983
# total moves: 274400000
# acceptance rate: 0.504133

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144085
36  0.421392
37  0.824662
38  1.35199
39  1.99231
40  2.74567
41  3.6123
42  4.5855
43  5.65909
44  6.82855
45  8.08967
46  9.4449
47  10.8825
48  12.4026
49  14.0068
50  15.6971
51  17.4689
52  19.3235
53  21.244
54  23.2694
55  25.3547
56  27.4789
57  29.6777
58  31.9165
59  34.2373
60  36.6877
61  39.2735
62  41.9806
63  45.003
64  48.0645
65  52.2049
66  56.2582
67  61.2582
68  66.2582
69  71.2582
70  76.2582
71  81.2582
72  86.2582
73  91.2582
74  96.2582
75  101.258
76  106.258
77  111.258
78  116.258
79  121.258
80  126.258
81  131.258
82  136.258
83  141.258
