# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00881712
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138333983
# total moves: 274400000
# acceptance rate: 0.504133

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.102399
36  0.339951
37  0.708827
38  1.20211
39  1.81017
40  2.53437
41  3.36755
42  4.31631
43  5.36734
44  6.51134
45  7.75658
46  9.09002
47  10.4388
48  12.0008
49  13.5954
50  15.2596
51  16.9636
52  18.8535
53  20.672
54  22.6863
55  24.7302
56  26.9219
57  28.9753
58  31.2853
59  33.0618
60  35.9068
61  38.3635
62  40.7851
63  44.3423
64  47.4599
65  51.7129
66  55.7876
67  60.7876
68  65.7876
69  70.7876
70  75.7876
71  80.7876
72  85.7876
73  90.7876
74  95.7876
75  100.788
76  105.788
77  110.788
78  115.788
79  120.788
80  125.788
81  130.788
82  135.788
83  140.788
