# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00456519
# min_important_energy after initialization: 75

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 151483792
# total moves: 409600000
# acceptance rate: 0.369833

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.4375
41  0.382812
42  0.21875
43  0.765625
44  1.60156
45  2.20312
46  3.15625
47  3.78125
48  5.03906
49  5.89844
50  6.97656
51  8.63281
52  10.7344
53  12.2891
54  13.5625
55  14.8906
56  16.5312
57  18.8906
58  20.6719
59  22.8047
60  25.1016
61  28.0312
62  30.125
63  32.9844
64  38.0391
65  41.6797
66  45.7734
67  47.9688
68  58.6406
69  63.1172
70  66.7266
71  72.2969
72  79.4688
73  121.594
74  186.664
75  661.164
76  666.164
77  671.164
78  676.164
79  681.164
80  686.164
81  691.164
82  696.164
83  701.164
84  706.164
85  711.164
86  716.164
87  721.164
88  726.164
89  731.164
90  736.164
91  741.164
92  746.164
93  751.164
94  756.164
95  761.164
