# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542788
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305402270
# total moves: 583200000
# acceptance rate: 0.523666

# min_important_energy: 90

# energy   counts
28  17
29  28
30  184
31  1180
32  5580
33  23316
34  80372
35  246848
36  655129
37  1520575
38  3078937
39  5464423
40  8537754
41  11799108
42  14451192
43  15738174
44  15763839
45  15747079
46  15763577
47  15748419
48  15760141
49  15720444
50  15683651
51  15661893
52  15648917
53  15609258
54  15584981
55  15548785
56  15498073
57  15427353
58  15370669
59  15319297
60  15301013
61  15251946
62  15249131
63  15224481
64  15168372
65  15003552
66  14903992
67  14773205
68  14656264
69  14593463
70  14440019
71  14315771
72  14322366
73  14124735
74  14216179
75  12298318
76  13073946
77  11669833
78  8029227
79  4275782
80  362695
81  211584
82  226790
83  35669
84  7298
85  4538
86  638
