# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00320911
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 43467896
# total moves: 288049248
# acceptance rate: 0.150904

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0298499
45  0.172385
46  0.422071
47  0.777803
48  1.22967
49  1.78201
50  2.42758
51  3.17047
52  3.99915
53  4.90848
54  5.90834
55  6.98447
56  8.13488
57  9.37635
58  10.6771
59  12.0484
60  13.5018
61  15.0349
62  16.642
63  18.3308
64  20.0858
65  21.9125
66  23.8103
67  25.7848
68  27.8381
69  29.9686
70  32.1983
71  34.5249
72  36.9318
73  39.446
74  42.0565
75  44.8116
76  47.6463
77  50.6086
78  53.6905
79  56.8957
80  60.2151
81  63.7204
82  67.4059
83  71.3019
84  75.3366
85  79.7906
86  84.7906
87  89.7906
88  94.7906
89  99.7906
90  104.791
91  109.791
92  114.791
93  119.791
94  124.791
95  129.791
96  134.791
97  139.791
98  144.791
99  149.791
100  154.791
101  159.791
102  164.791
103  169.791
104  174.791
105  179.791
106  184.791
107  189.791
