# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407322
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 413588629
# total moves: 1064800000
# acceptance rate: 0.388419

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.109375
55  0.28125
56  0.125
57  -0.03125
58  0.25
59  0.71875
60  0.796875
61  2
62  2.45312
63  3.14062
64  3.71875
65  5.20312
66  5.67188
67  6.0625
68  7.20312
69  8.3125
70  9.59375
71  11.1094
72  11.625
73  12.625
74  14.125
75  14.9062
76  16.3281
77  17.6875
78  19.6875
79  20.9219
80  22.8906
81  24.0781
82  26.1094
83  27.9531
84  29.8125
85  32.5
86  34.5781
87  37.3438
88  39.3594
89  41.3594
90  44.9531
91  47.5
92  48.9062
93  52.6094
94  58.1875
95  63.1562
96  66.125
97  95.4844
98  214.594
99  262.641
100  312.875
101  335.047
102  442.5
103  446.484
104  569.406
105  577.781
106  660.469
107  4582.58
108  5496.19
109  5501.19
110  5506.19
111  5511.19
112  5516.19
113  5521.19
114  5526.19
115  5531.19
116  5536.19
117  5541.19
118  5546.19
119  5551.19
120  5556.19
121  5561.19
122  5566.19
123  5571.19
124  5576.19
125  5581.19
126  5586.19
127  5591.19
128  5596.19
129  5601.19
130  5606.19
131  5611.19
