# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0046898
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115563187
# total moves: 219700000
# acceptance rate: 0.526004

# min_important_energy: 58

# energy   counts
19  21
20  262
21  1832
22  9432
23  42000
24  152955
25  455657
26  1112314
27  2269560
28  3861371
29  5568616
30  6846898
31  7207632
32  7161542
33  7159844
34  7131820
35  7156364
36  7161034
37  7168663
38  7188243
39  7208895
40  7237320
41  7280102
42  7302005
43  7347061
44  7351245
45  7343931
46  7366225
47  7346931
48  7296635
49  7272806
50  7097300
51  7145855
52  7059341
53  6824680
54  6640540
55  6584332
56  6485153
57  6858668
58  6994915
