# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489275
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 458399819
# total moves: 1064800000
# acceptance rate: 0.430503

# energy	samples
53  0
54  2014274
55  1089231
56  710834
57  498942
58  363542
59  271903
60  207777
61  161746
62  127517
63  102265
64  82710
65  67648
66  55806
67  46522
68  39021
69  32993
70  27862
71  23708
72  20321
73  17547
74  15231
75  13202
76  11458
77  9986
78  8787
79  7726
80  6859
81  6012
82  5346
83  4738
84  4221
85  3791
86  3390
87  3034
88  2713
89  2419
90  2177
91  1951
92  1712
93  1482
94  1270
95  1090
96  933
97  779
98  638
99  538
100  459
101  396
102  343
103  296
104  254
105  202
106  144
107  113
108  96
109  75
110  64
