# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067483
# min_important_energy after initialization: 110

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 590848600
# total moves: 1216700000
# acceptance rate: 0.485616

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0659259
57  0.217546
58  0.454376
59  0.774697
60  1.17545
61  1.65526
62  2.21215
63  2.84222
64  3.54473
65  4.31854
66  5.16114
67  6.07059
68  7.04237
69  8.07721
70  9.17095
71  10.3233
72  11.5325
73  12.7959
74  14.1113
75  15.4766
76  16.891
77  18.3521
78  19.8581
79  21.4081
80  23.0024
81  24.6314
82  26.3036
83  28.0134
84  29.7623
85  31.5549
86  33.3864
87  35.2582
88  37.1686
89  39.111
90  41.0974
91  43.1286
92  45.1904
93  47.2749
94  49.4147
95  51.5597
96  53.698
97  55.9113
98  58.1271
99  60.3357
100  62.6376
101  64.9621
102  67.3554
103  69.8337
104  72.3772
105  75.145
106  77.8755
107  80.1333
108  83.4007
109  86.1813
110  88.0174
111  93.0174
112  98.0174
113  103.017
114  108.017
115  113.017
116  118.017
117  123.017
118  128.017
119  133.017
120  138.017
121  143.017
122  148.017
123  153.017
124  158.017
125  163.017
126  168.017
127  173.017
128  178.017
129  183.017
130  188.017
131  193.017
