# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00226747
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 373934550
# total moves: 1382400000
# acceptance rate: 0.270497

# min_important_energy: 115

# energy   counts
70  63
71  5
72  14
73  116
74  18
75  129
76  100
77  346
78  150
79  420
80  4624
81  2777
82  4721
83  3709
84  8635
85  2490
86  5408
87  3002
88  1125
89  446
90  617
91  863
92  376
93  38
94  2
95  1012
96  1419
97  152
98  94
99  122
100  40
101  385
102  148
103  690
104  4691
105  1101
106  3964
107  344
108  1697
109  36475
110  132739
111  1041318
112  604
113  64885
114  27610213
115  784144581
116  476594120
117  91754677
118  855205
119  105726
120  3404
