# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00421375
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 459921430
# total moves: 926100000
# acceptance rate: 0.496622

# energy	samples
50  0
51  2807960
52  1532228
53  1003862
54  704501
55  512559
56  382694
57  291438
58  225870
59  178003
60  141827
61  114522
62  93575
63  77060
64  64075
65  53707
66  45122
67  38221
68  32672
69  27875
70  23881
71  20710
72  17948
73  15546
74  13544
75  11866
76  10337
77  9148
78  8054
79  7075
80  6229
81  5526
82  4906
83  4357
84  3858
85  3436
86  3011
87  2617
88  2282
89  1950
90  1629
91  1317
92  1069
93  820
94  644
95  497
96  387
97  307
98  240
99  183
100  153
101  105
102  92
