# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00504331
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 581399500
# total moves: 1064800000
# acceptance rate: 0.546018

# energy	samples
53  0
54  4558243
55  2441342
56  1576733
57  1094121
58  786094
59  580458
60  436696
61  334874
62  261075
63  205761
64  164756
65  132992
66  108557
67  88787
68  73632
69  61491
70  51582
71  43526
72  36833
73  31491
74  27026
75  23267
76  20162
77  17396
78  15129
79  13211
80  11614
81  10196
82  9014
83  7956
84  7024
85  6250
86  5571
87  4966
88  4426
89  3893
90  3258
91  2943
92  2593
93  2212
94  1873
95  1562
96  1281
97  887
98  647
99  488
100  418
101  358
102  297
103  214
104  140
105  111
106  55
107  39
108  23
109  10
110  2
