# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00667302
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159013670
# total moves: 337500000
# acceptance rate: 0.471152

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0706725
38  0.265167
39  0.579082
40  1.01661
41  1.56478
42  2.21985
43  2.98726
44  3.8523
45  4.80916
46  5.86216
47  7.00172
48  8.23092
49  9.55533
50  10.966
51  12.4617
52  14.0302
53  15.6949
54  17.4476
55  19.2845
56  21.2159
57  23.249
58  25.3759
59  27.6189
60  29.9646
61  32.4157
62  34.989
63  37.6699
64  40.4887
65  43.4259
66  46.4861
67  49.7032
68  53.1393
69  56.8217
70  60.8566
71  65.3261
72  70.3071
73  75.3071
74  80.3071
75  85.3071
76  90.3071
77  95.3071
78  100.307
79  105.307
80  110.307
81  115.307
82  120.307
83  125.307
