# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00478375
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137227120
# total moves: 274400000
# acceptance rate: 0.500099

# min_important_energy: 65

# energy   counts
21  5
22  81
23  1034
24  6124
25  28624
26  106870
27  328679
28  844213
29  1812066
30  3292174
31  5102254
32  6763845
33  7728760
34  7668060
35  7669230
36  7635029
37  7603695
38  7577903
39  7572476
40  7577010
41  7557419
42  7579175
43  7569561
44  7557855
45  7555795
46  7578281
47  7569728
48  7476288
49  7430662
50  7399074
51  7423755
52  7469430
53  7508416
54  7597699
55  7645511
56  7814545
57  7930235
58  7980672
59  7903814
60  7846313
61  7858920
62  7806314
63  7699640
64  7489611
65  7389223
66  4443932
