# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00826389
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 113876144
# total moves: 243519254
# acceptance rate: 0.467627

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0732008
43  0.260706
44  0.556199
45  0.963263
46  1.47374
47  2.08407
48  2.78951
49  3.5889
50  4.48416
51  5.46564
52  6.53832
53  7.69828
54  8.93507
55  10.2474
56  11.6484
57  13.1166
58  14.6599
59  16.2859
60  17.9899
61  19.7613
62  21.618
63  23.5602
64  25.5918
65  27.7146
66  29.9475
67  32.2893
68  34.7557
69  37.3417
70  40.0662
71  42.9495
72  45.9884
73  49.2054
74  52.6145
75  56.2161
76  59.9015
77  63.6429
78  67.5148
79  71.7683
80  76.7759
81  81.7759
82  86.7759
83  91.7759
84  96.7759
85  101.776
86  106.776
87  111.776
88  116.776
89  121.776
90  126.776
91  131.776
92  136.776
93  141.776
94  146.776
95  151.776
