# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00456047
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393499304
# total moves: 800000000
# acceptance rate: 0.491874

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0638404
50  0.227094
51  0.487607
52  0.842289
53  1.29055
54  1.82994
55  2.45608
56  3.16658
57  3.95993
58  4.83477
59  5.78704
60  6.81654
61  7.91978
62  9.09587
63  10.3391
64  11.6548
65  13.0345
66  14.4787
67  15.9816
68  17.548
69  19.1753
70  20.8622
71  22.6105
72  24.4187
73  26.2833
74  28.2156
75  30.1998
76  32.2565
77  34.3786
78  36.5576
79  38.8115
80  41.1164
81  43.4882
82  45.9294
83  48.2055
84  50.8199
85  53.3416
86  55.8158
87  58.3411
88  60.7448
89  63.2415
90  65.6036
91  67.5713
92  70.1855
93  72.9729
94  75.9947
95  79.7149
96  84.7149
97  89.7149
98  94.7149
99  99.7149
100  104.715
101  109.715
102  114.715
103  119.715
104  124.715
105  129.715
106  134.715
107  139.715
108  144.715
109  149.715
110  154.715
111  159.715
112  164.715
113  169.715
114  174.715
115  179.715
116  184.715
117  189.715
118  194.715
119  199.715
