# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00380997
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 282840960
# total moves: 583200000
# acceptance rate: 0.484981

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0240516
45  0.158432
46  0.400099
47  0.747684
48  1.19522
49  1.74546
50  2.38659
51  3.12301
52  3.95175
53  4.86958
54  5.87106
55  6.95444
56  8.11665
57  9.35744
58  10.6714
59  12.0599
60  13.5187
61  15.0472
62  16.6449
63  18.3143
64  20.0597
65  21.8759
66  23.7681
67  25.7383
68  27.7885
69  29.9246
70  32.1557
71  34.4752
72  36.906
73  39.4388
74  42.0805
75  44.8283
76  47.6835
77  50.6348
78  53.6854
79  56.8099
80  60.059
81  63.4696
82  67.1015
83  70.9566
84  75.9566
85  80.9566
86  85.9566
87  90.9566
88  95.9566
89  100.957
90  105.957
91  110.957
92  115.957
93  120.957
94  125.957
95  130.957
96  135.957
97  140.957
98  145.957
99  150.957
100  155.957
101  160.957
102  165.957
103  170.957
104  175.957
105  180.957
106  185.957
107  190.957
