# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00372735
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389661984
# total moves: 800000000
# acceptance rate: 0.487077

# energy	samples
48  0
49  2363788
50  1280669
51  834341
52  581284
53  419834
54  311429
55  235740
56  181891
57  142498
58  113086
59  90960
60  73930
61  60696
62  50189
63  41802
64  35046
65  29606
66  25247
67  21417
68  18310
69  15737
70  13669
71  11865
72  10332
73  9082
74  8025
75  7010
76  6168
77  5466
78  4790
79  4195
80  3714
81  3265
82  2838
83  2456
84  2081
85  1773
86  1491
87  1212
88  971
89  749
90  551
91  385
92  263
93  165
94  122
95  113
96  78
97  4
