# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00658295
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 698723220
# total moves: 1382400000
# acceptance rate: 0.505442

# energy	samples
57  0
58  3630730
59  1985198
60  1309137
61  930311
62  684521
63  515436
64  396318
65  310145
66  245821
67  197852
68  161030
69  132438
70  109775
71  91938
72  77447
73  65758
74  56200
75  48331
76  41714
77  36274
78  31744
79  27891
80  24419
81  21618
82  19167
83  17066
84  15204
85  13562
86  12147
87  10906
88  9828
89  8877
90  8049
91  7322
92  6629
93  6063
94  5499
95  5029
96  4586
97  4191
98  3876
99  3550
100  3213
101  2929
102  2628
103  2350
104  2096
105  1829
106  1605
107  1372
108  1172
109  1005
110  831
111  715
112  601
113  492
114  397
115  292
116  197
117  129
118  48
119  7
