# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00681378
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40283886
# total moves: 77591033
# acceptance rate: 0.519182

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0989385
33  0.338306
34  0.719894
35  1.23217
36  1.86953
37  2.63162
38  3.51947
39  4.52114
40  5.6301
41  6.84583
42  8.16831
43  9.58849
44  11.1069
45  12.7072
46  14.4038
47  16.1877
48  18.0582
49  20.0265
50  22.0857
51  24.2194
52  26.4318
53  28.7158
54  31.1027
55  33.6183
56  36.382
57  39.4724
58  43.1836
59  117.055
60  117.055
61  117.055
62  117.055
63  117.055
64  117.055
65  117.055
66  117.055
67  117.055
68  117.055
69  117.055
70  117.055
71  117.055
