# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00478375
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138429813
# total moves: 274400000
# acceptance rate: 0.504482

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144677
36  0.414358
37  0.812675
38  1.33455
39  1.97631
40  2.7341
41  3.59792
42  4.57098
43  5.64184
44  6.80943
45  8.074
46  9.42631
47  10.8621
48  12.3751
49  13.9748
50  15.6632
51  17.4394
52  19.2966
53  21.2425
54  23.2673
55  25.3626
56  27.5307
57  29.7548
58  32.0287
59  34.3837
60  36.8442
61  39.4554
62  42.2604
63  45.3436
64  48.8051
65  52.9045
66  57.9045
67  62.9045
68  67.9045
69  72.9045
70  77.9045
71  82.9045
72  87.9045
73  92.9045
74  97.9045
75  102.904
76  107.904
77  112.904
78  117.904
79  122.904
80  127.904
81  132.904
82  137.904
83  142.904
