# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0246739
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 30889297
# total moves: 62500557
# acceptance rate: 0.494224

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.0100182
47  0.0880181
48  0.288864
49  0.59288
50  0.994184
51  1.4915
52  2.07952
53  2.76128
54  3.52963
55  4.38199
56  5.31792
57  6.33465
58  7.4278
59  8.59548
60  9.83252
61  11.1351
62  12.5108
63  13.9599
64  15.4793
65  17.0588
66  18.7081
67  20.4311
68  22.2202
69  24.0724
70  25.9996
71  28.0028
72  30.0773
73  32.2301
74  34.4623
75  36.774
76  39.1672
77  41.6444
78  44.2052
79  46.8431
80  49.5527
81  52.3294
82  55.1919
83  58.1432
84  61.1984
85  64.3774
86  67.6818
87  71.061
88  74.6722
89  79.6722
90  84.6722
91  89.6722
92  94.6722
93  99.6722
94  104.672
95  109.672
96  114.672
97  119.672
98  124.672
99  129.672
100  134.672
101  139.672
102  144.672
103  149.672
104  154.672
105  159.672
106  164.672
107  169.672
