# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144681
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 384023573
# total moves: 685900000
# acceptance rate: 0.559883

# energy	samples
45  0
46  3831408
47  2112108
48  1363381
49  936748
50  665359
51  484853
52  360801
53  273828
54  211301
55  165086
56  130644
57  104677
58  84660
59  69082
60  56716
61  46999
62  39023
63  32528
64  27457
65  23221
66  19631
67  16737
68  14247
69  12280
70  10585
71  9200
72  8044
73  6956
74  5943
75  4740
76  4256
77  3709
78  3198
79  2692
80  2127
81  1728
82  949
83  564
84  344
85  245
86  138
87  79
88  46
89  19
90  10
91  4
92  1
