# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0246739
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 329771714
# total moves: 685900000
# acceptance rate: 0.480787

# min_important_energy: 90

# energy   counts
31  20
32  210
33  1076
34  4912
35  18935
36  64199
37  194923
38  519428
39  1195419
40  2428054
41  4363783
42  6945736
43  9815471
44  12362164
45  13911450
46  13868048
47  13862060
48  13851484
49  13860305
50  13879396
51  13897349
52  13874299
53  13909977
54  13936979
55  13948804
56  13946399
57  13991034
58  13994932
59  14009420
60  13953434
61  13800956
62  13700431
63  13695798
64  13745402
65  13694615
66  13716619
67  13845183
68  13974378
69  14015721
70  14098081
71  14233769
72  14393538
73  14541738
74  14699319
75  14824687
76  14917259
77  15073071
78  15316747
79  15518357
80  15504648
81  15342756
82  15156654
83  15000978
84  14852216
85  15214875
86  16158831
87  16452411
88  15021485
89  8356117
90  4083733
91  1758876
92  558386
93  22665
