# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067483
# min_important_energy after initialization: 110

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 624049970
# total moves: 1216700000
# acceptance rate: 0.512904

# energy	samples
55  0
56  3441292
57  1873146
58  1229784
59  869226
60  636631
61  478087
62  366737
63  285995
64  226707
65  181954
66  147391
67  120715
68  99764
69  83285
70  69887
71  59232
72  50564
73  43472
74  37549
75  32506
76  28283
77  24687
78  21720
79  19086
80  16857
81  14903
82  13237
83  11818
84  10620
85  9495
86  8550
87  7661
88  6910
89  6263
90  5684
91  5158
92  4669
93  4221
94  3841
95  3469
96  3095
97  2726
98  2404
99  2067
100  1778
101  1494
102  1255
103  1042
104  862
105  729
106  608
107  495
108  380
109  281
110  184
111  58
112  29
113  21
114  14
115  9
116  2
