# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0055291
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1000422349
# total moves: 1968300000
# acceptance rate: 0.508267

# energy	samples
65  0
66  4692295
67  2555895
68  1692882
69  1211411
70  900640
71  686020
72  532641
73  420778
74  336921
75  272866
76  223554
77  185368
78  154730
79  130493
80  110801
81  94814
82  81729
83  70595
84  61352
85  53495
86  46918
87  41310
88  36619
89  32597
90  28967
91  25787
92  23088
93  20643
94  18540
95  16708
96  15046
97  13648
98  12338
99  11234
100  10257
101  9397
102  8646
103  7952
104  7322
105  6742
106  6244
107  5801
108  5371
109  4980
110  4630
111  4275
112  3958
113  3643
114  3369
115  3076
116  2805
117  2574
118  2345
119  2130
120  1911
121  1655
122  1453
123  1228
124  1038
125  850
126  675
127  427
128  326
129  232
130  158
131  91
132  41
133  24
134  4
