# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00510537
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 521638653
# total moves: 1064800000
# acceptance rate: 0.489894

# energy	samples
53  0
54  2809971
55  1520440
56  993198
57  698450
58  509450
59  381109
60  291173
61  226216
62  178793
63  143019
64  116105
65  94806
66  78338
67  65281
68  54706
69  46266
70  39275
71  33593
72  28940
73  24932
74  21734
75  18817
76  16416
77  14355
78  12701
79  11176
80  9875
81  8793
82  7820
83  6983
84  6216
85  5549
86  4948
87  4440
88  3975
89  3555
90  3180
91  2822
92  2463
93  2144
94  1873
95  1608
96  1355
97  1111
98  891
99  740
100  602
101  509
102  424
103  345
104  278
105  211
106  154
107  125
108  109
109  67
110  59
