# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00438671
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 43410689
# total moves: 288049248
# acceptance rate: 0.150706

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0255251
45  0.172935
46  0.415845
47  0.746724
48  1.18978
49  1.74858
50  2.37934
51  3.10478
52  3.9367
53  4.84139
54  5.84744
55  6.93652
56  8.09917
57  9.34052
58  10.653
59  12.0468
60  13.5158
61  15.0744
62  16.6805
63  18.3519
64  20.1134
65  21.9151
66  23.7938
67  25.716
68  27.7366
69  29.8201
70  32.0269
71  34.3352
72  36.7716
73  39.3043
74  41.9382
75  44.6815
76  47.4954
77  50.3908
78  53.3886
79  56.4194
80  59.6681
81  63.1018
82  66.8482
83  70.7924
84  74.8153
85  79.1843
86  84.8137
87  92.3268
88  97.3268
89  102.327
90  107.327
91  112.327
92  117.327
93  122.327
94  127.327
95  132.327
96  137.327
97  142.327
98  147.327
99  152.327
100  157.327
101  162.327
102  167.327
103  172.327
104  177.327
105  182.327
106  187.327
107  192.327
