# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0167164
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 596533659
# total moves: 1216700000
# acceptance rate: 0.490288

# min_important_energy: 113

# energy   counts
37  3
38  30
39  174
40  637
41  2099
42  8322
43  28536
44  86215
45  236155
46  579776
47  1278551
48  2541864
49  4565373
50  7450969
51  11061335
52  14898744
53  18259163
54  20448277
55  20911157
56  20934173
57  20965856
58  21014867
59  21063099
60  21109677
61  21157061
62  21151467
63  21175182
64  21202406
65  21160468
66  21164305
67  21172112
68  21129961
69  21121564
70  21108018
71  21111248
72  21188457
73  21124791
74  21096717
75  20912802
76  20832492
77  20806052
78  20640144
79  20373506
80  20186401
81  20126680
82  20074535
83  20029810
84  20067525
85  20049502
86  20001173
87  19844432
88  19672090
89  19550307
90  19328578
91  19175169
92  18918322
93  18704121
94  18325011
95  18126172
96  17776128
97  17567327
98  17341607
99  17117142
100  16919558
101  16589665
102  16335796
103  16070922
104  15888218
105  15642256
106  15568682
107  15461188
108  15103189
109  14406804
110  11562184
111  7458910
112  10897945
113  16223472
114  16313233
115  6695358
116  506588
117  195
