# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00785729
# min_important_energy after initialization: 92

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 296579402
# total moves: 685900000
# acceptance rate: 0.432395

# energy	samples
46  0
47  1648276
48  887369
49  574446
50  397433
51  285254
52  209641
53  157986
54  121342
55  94599
56  74913
57  59918
58  48619
59  39701
60  32704
61  27097
62  22689
63  19150
64  16252
65  13766
66  11737
67  10095
68  8687
69  7539
70  6540
71  5755
72  5042
73  4453
74  3898
75  3424
76  3001
77  2624
78  2293
79  1968
80  1665
81  1365
82  1127
83  908
84  698
85  519
86  374
87  284
88  221
89  174
90  155
91  138
92  96
93  47
94  13
