# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00842512
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 273337367
# total moves: 491300000
# acceptance rate: 0.556355

# energy	samples
41  0
42  2925794
43  1549164
44  973779
45  654369
46  456001
47  326740
48  239418
49  179492
50  137043
51  105914
52  83135
53  65843
54  52849
55  42646
56  34806
57  28682
58  23687
59  19739
60  16545
61  13943
62  11773
63  9889
64  8318
65  7115
66  6069
67  5240
68  4335
69  3604
70  2939
71  2443
72  1878
73  1494
74  1050
75  649
76  357
77  152
78  63
79  28
80  11
81  1
